zip,geoid,city,state,res_ratio,bus_ratio,oth_ratio,tot_ratio
98117,53033003400,SEATTLE,WA,0.033057348106660174,0.07268722466960352,0.0274442538593482,0.03390024623489664
98117,53033001600,SEATTLE,WA,0.11366126872032144,0.14977973568281938,0.18867924528301888,0.11710473572696559
98117,53033002900,SEATTLE,WA,0.10239863630829173,0.09030837004405286,0.08576329331046312,0.1015289469163374
98117,53033003100,SEATTLE,WA,0.17301838548642395,0.10352422907488987,0.09433962264150944,0.16858500830326978
98117,53033003201,SEATTLE,WA,0.01875076098867649,0.03303964757709251,0.010291595197255575,0.018839832789326005
98117,53033001702,SEATTLE,WA,0.09393644222573969,0.08149779735682819,0.09090909090909091,0.09351199679321995
98117,53033001701,SEATTLE,WA,0.016437355412151466,0.06167400881057269,0.0274442538593482,0.01798087384756342
98117,53033003000,SEATTLE,WA,0.19858760501643735,0.2511013215859031,0.18696397941680962,0.19956479413617362
98117,53033003202,SEATTLE,WA,0.05479118470717156,0.00881057268722467,0.08747855917667238,0.054687052625551166
98117,53033003500,SEATTLE,WA,0.0014610982588579083,0.0,0.0,0.001374334306820134
98118,53033011002,SEATTLE,WA,0.0034185112383556962,0.0,0.0,0.003047967386748962
98118,53033011001,SEATTLE,WA,0.1017434407315614,0.11045218680504076,0.14037433155080214,0.10439288299615194
98118,53033011700,SEATTLE,WA,0.07764293650115375,0.04447739065974796,0.03409090909090909,0.07345601402064998
98118,53033010101,SEATTLE,WA,0.025895222630544397,0.04151223128243143,0.02874331550802139,0.026860212595725227
98118,53033011101,SEATTLE,WA,0.12759593197162636,0.07190511489992588,0.0661764705882353,0.12123290280793995
98118,53033026300,SEATTLE,WA,0.0,0.005189028910303929,0.001336898395721925,0.0003428963310092582
98118,53033010102,SEATTLE,WA,0.10076061875053414,0.229058561897702,0.017379679144385027,0.10260220215643692
98118,53033010302,SEATTLE,WA,0.11828048884710708,0.15789473684210525,0.1711229946524064,0.12332838038632987
98118,53033011901,SEATTLE,WA,0.006110588838560807,0.002223869532987398,0.0006684491978609625,0.005600640073151217
98118,53033010200,SEATTLE,WA,0.09336808819758995,0.04225352112676056,0.016042780748663103,0.08633367622966434
98118,53033010301,SEATTLE,WA,0.0662336552431416,0.10081541882876205,0.042112299465240643,0.06663618699279918
98118,53033010401,SEATTLE,WA,0.01922912571575079,0.028169014084507043,0.009358288770053475,0.019125995351849737
98118,53033011802,SEATTLE,WA,0.10281172549354756,0.072646404744255,0.32085561497326204,0.11368918352573627
98118,53033011801,SEATTLE,WA,0.07960858046320828,0.05707931801334322,0.09090909090909091,0.07909475368613555
98118,53033011102,SEATTLE,WA,0.07037860011964789,0.0363232023721275,0.060828877005347594,0.06808397150150493
98118,53033011902,SEATTLE,WA,0.006922485257670284,0.0,0.0,0.006172133958166647
98119,53033005901,SEATTLE,WA,0.09627794798253048,0.08656447249774572,0.19310344827586207,0.10423940149625935
98119,53033005804,SEATTLE,WA,0.13049996740760056,0.22452660054102797,0.1329153605015674,0.13649210307564422
98119,53033007002,SEATTLE,WA,0.020011733263802883,0.0,0.02006269592476489,0.01878636741479634
98119,53033008003,SEATTLE,WA,0.0,0.015329125338142471,0.0025078369905956114,0.0011637572734829592
98119,53033006800,SEATTLE,WA,0.03624274819112183,0.04508566275924256,0.03197492163009404,0.03640897755610972
98119,53033005801,SEATTLE,WA,0.04399973926080438,0.13435527502254282,0.07523510971786834,0.05231366029371017
98119,53033006900,SEATTLE,WA,0.16015905090932794,0.034265103697024346,0.15297805642633228,0.15178719866999169
98119,53033006000,SEATTLE,WA,0.0451730656410925,0.008115419296663661,0.05329153605015674,0.043613189249099474
98119,53033007101,SEATTLE,WA,0.025487256371814093,0.019837691614066726,0.01128526645768025,0.023884732612912164
98119,53033007102,SEATTLE,WA,0.14008213284662016,0.29666366095581603,0.10219435736677115,0.14635633139373788
98119,53033005902,SEATTLE,WA,0.11127045173065642,0.027953110910730387,0.05203761755485893,0.10091438071487947
98119,53033007001,SEATTLE,WA,0.19079590639462876,0.1073038773669973,0.1724137931034483,0.18403990024937655
98121,53033007202,SEATTLE,WA,0.20014876999096753,0.3137710633352702,0.29911699779249445,0.21691867227341863
98121,53033008002,SEATTLE,WA,0.16428457573986505,0.16966879721092387,0.14072847682119205,0.1627896573320211
98121,53033008101,SEATTLE,WA,0.004409967589394825,0.026147588611272515,0.006070640176600441,0.006218126509796904
98121,53033007302,SEATTLE,WA,0.15169225864725572,0.06507844276583381,0.06512141280353201,0.13800662073901762
98121,53033008004,SEATTLE,WA,0.12985494925880664,0.15862870424171993,0.11147902869757174,0.130580656705735
98121,53033007201,SEATTLE,WA,0.17517666436427395,0.09877977919814061,0.24834437086092714,0.17522591035161492
98121,53033008003,SEATTLE,WA,0.17443281440943625,0.16792562463683905,0.1291390728476821,0.17026035608839582
98122,53033008900,SEATTLE,WA,0.002567901234567901,0.0011383039271485487,0.0044662795891022775,0.002618486514794449
98122,53033007700,SEATTLE,WA,0.047868312757201645,0.014228799089356859,0.04778919160339437,0.04614355124959996
98122,53033008700,SEATTLE,WA,0.08131687242798354,0.07000569151963575,0.11344350156319785,0.08283145675133106
98122,53033009100,SEATTLE,WA,3.292181069958848e-05,0.0,0.0,2.909429460882721e-05
98122,53033007501,SEATTLE,WA,0.022650205761316874,0.04610130904951622,0.00044662795891022776,0.02240260684879695
98122,53033009000,SEATTLE,WA,0.008724279835390947,0.005122367672168469,0.008932559178204555,0.008553722614995199
98122,53033007406,SEATTLE,WA,0.018765432098765432,0.014797951052931132,0.018758374274229567,0.01856215996043176
98122,53033007405,SEATTLE,WA,0.06699588477366256,0.01309049516220831,0.09691826708351943,0.0661895202350819
98122,53033007502,SEATTLE,WA,0.08009876543209876,0.10017074558907228,0.12192943278249219,0.08384975706264002
98122,53033008600,SEATTLE,WA,0.16375308641975309,0.11155378486055777,0.13309513175524787,0.1590876029210672
98122,53033008402,SEATTLE,WA,0.08339094650205761,0.08195788275469551,0.09200535953550693,0.08387885135724885
98122,53033008500,SEATTLE,WA,0.019687242798353908,0.0,0.003573023671281822,0.017631142532949288
98122,53033007901,SEATTLE,WA,0.0668312757201646,0.06260671599317018,0.0884323358642251,0.06802246079543801
98122,53033007503,SEATTLE,WA,0.06623868312757202,0.18099032441661925,0.06565430995980348,0.072066567746065
98122,53033007902,SEATTLE,WA,0.09066666666666667,0.07626636311895275,0.08217954443948192,0.08937767303831719
98122,53033008401,SEATTLE,WA,0.03430452674897119,0.06260671599317018,0.025457793657882984,0.0351750021820721
98122,53033008800,SEATTLE,WA,0.07812345679012346,0.04154809334092203,0.058061634658329614,0.0749469029123389
98122,53033008300,SEATTLE,WA,0.0005267489711934157,0.016505406943653957,0.0008932559178204555,0.0013674318466148788
98122,53033007800,SEATTLE,WA,0.06251851851851851,0.10017074558907228,0.03126395712371594,0.06240726193593436
98122,53033007600,SEATTLE,WA,0.0049382716049382715,0.0011383039271485487,0.006699419383653417,0.004858747199674144
98124,53033009300,SEATTLE,WA,1.0,1.0,1.0,1.0
98125,53033000202,SEATTLE,WA,0.07617806731813247,0.03353658536585366,0.030303030303030304,0.07080389535993889
98125,53033000900,SEATTLE,WA,0.03183496199782845,0.0022865853658536584,0.004329004329004329,0.02841321367194959
98125,53033001000,SEATTLE,WA,0.0347014115092291,0.053353658536585365,0.017857142857142856,0.034447202596906625
98125,53033001900,SEATTLE,WA,0.026058631921824105,0.041920731707317076,0.01406926406926407,0.026007256062631278
98125,53033002200,SEATTLE,WA,0.017111834961997828,0.0,0.0005411255411255411,0.015084972312392591
98125,53033000602,SEATTLE,WA,0.0007817589576547231,0.0007621951219512195,0.0,0.0007256062631277449
98125,53033001201,SEATTLE,WA,0.08138979370249728,0.22713414634146342,0.04491341991341991,0.08611800649226657
98125,53033000201,SEATTLE,WA,0.09272529858849077,0.06859756097560976,0.0817099567099567,0.09073897269429063
98125,53033002000,SEATTLE,WA,0.001954397394136808,0.0,0.0,0.00171854114951308
98125,53033001100,SEATTLE,WA,0.048512486427795876,0.06859756097560976,0.015151515151515152,0.04716440710330342
98125,53033002100,SEATTLE,WA,0.00251900108577633,0.0,0.0010822510822510823,0.0022913881993507734
98125,53033000101,SEATTLE,WA,0.09789359391965255,0.08079268292682927,0.1893939393939394,0.10349436700400994
98125,53033000800,SEATTLE,WA,0.04942453854505972,0.003048780487804878,0.008658008658008658,0.044223792247469924
98125,53033000700,SEATTLE,WA,0.11257328990228013,0.17835365853658536,0.20725108225108224,0.12255107886194386
98125,53033001202,SEATTLE,WA,0.11917480998914223,0.08307926829268293,0.11093073593073594,0.11678441856024442
98125,53033000300,SEATTLE,WA,0.008382193268186754,0.009146341463414634,0.0010822510822510823,0.007905289287760167
98125,53033000102,SEATTLE,WA,0.11709011943539631,0.11661585365853659,0.19047619047619047,0.12224556043536376
98125,53033000601,SEATTLE,WA,0.08169381107491856,0.03277439024390244,0.08225108225108226,0.07928203169753675
98126,53033010601,SEATTLE,WA,0.060736038431843525,0.0784313725490196,0.024630541871921183,0.05949457339776598
98126,53033010501,SEATTLE,WA,0.09067513082268165,0.17647058823529413,0.12643678160919541,0.09482690327180543
98126,53033011500,SEATTLE,WA,0.17414429098395814,0.14285714285714285,0.09688013136288999,0.1695318070189337
98126,53033011401,SEATTLE,WA,0.009350604786823367,0.011204481792717087,0.003284072249589491,0.009110354115503446
98126,53033011602,SEATTLE,WA,0.008149609676589174,0.0,0.0,0.007525944704111542
98126,53033010702,SEATTLE,WA,0.16264905207171657,0.03361344537815126,0.12643678160919541,0.15725263408064644
98126,53033009600,SEATTLE,WA,0.019644848588830744,0.025210084033613446,0.052545155993431854,0.0213895270537907
98126,53033009900,SEATTLE,WA,0.21935317834777388,0.2661064425770308,0.31198686371100165,0.2251445773587895
98126,53033026600,SEATTLE,WA,0.007120185296388436,0.022408963585434174,0.006568144499178982,0.007525944704111542
98126,53033009802,SEATTLE,WA,0.03971862400274513,0.04481792717086835,0.05747126436781609,0.04071932187277193
98126,53033010701,SEATTLE,WA,0.042978467873380805,0.011204481792717087,0.003284072249589491,0.04016477857878476
98126,53033011402,SEATTLE,WA,0.06270910182722828,0.14565826330532214,0.11001642036124795,0.0673373999841559
98126,53033011601,SEATTLE,WA,0.027622887535386463,0.03361344537815126,0.060755336617405585,0.029390794581319813
98126,53033012000,SEATTLE,WA,0.0319979411512396,0.008403361344537815,0.006568144499178982,0.03010377881644617
98126,53033009801,SEATTLE,WA,0.04315003860341426,0.0,0.013136288998357963,0.04048166046106314
98127,53033004702,SEATTLE,WA,1.0,1.0,1.0,1.0
98129,53033006000,SEATTLE,WA,0.0,1.0,0.0,1.0
98131,53033026400,SEATTLE,WA,0.0,1.0,1.0,1.0
98133,53033001400,SEATTLE,WA,0.03461384553821529,0.020036429872495445,0.05225409836065574,0.034924226635305325
98133,53033000402,SEATTLE,WA,0.07476323862878485,0.061930783242258654,0.10758196721311475,0.07604132551284723
98133,53033020302,SEATTLE,WA,0.09887288248632786,0.04918032786885246,0.04405737704918033,0.09325036472444696
98133,53033000404,SEATTLE,WA,0.1345204748566093,0.19186399514268368,0.0584016393442623,0.13290856581415428
98133,53033020600,SEATTLE,WA,0.029111644657863145,0.004857316332726169,0.0056352459016393444,0.02655789442343764
98133,53033001900,SEATTLE,WA,6.669334400426837e-05,0.0,0.0,5.954684848304403e-05
98133,53033020200,SEATTLE,WA,0.03738161931439243,0.0030358227079538553,0.020491803278688523,0.03471581266561467
98133,53033000300,SEATTLE,WA,0.036347872482326266,0.024893746205221615,0.03227459016393443,0.03554946854437729
98133,53033001701,SEATTLE,WA,0.012438308656796052,0.014571948998178506,0.02612704918032787,0.013338494060201864
98133,53033001201,SEATTLE,WA,0.033946912098172605,0.08500303582270795,0.05737704918032787,0.03781224878673296
98133,53033000602,SEATTLE,WA,0.05952380952380952,0.12143290831815422,0.07325819672131148,0.06335784678595885
98133,53033020800,SEATTLE,WA,0.011137788448712818,0.0012143290831815423,0.0,0.010003870545151398
98133,53033000403,SEATTLE,WA,0.04471788715486195,0.013357619914996965,0.1362704918032787,0.04850090808943937
98133,53033000601,SEATTLE,WA,0.005902360944377751,0.0,0.004098360655737705,0.005508083484681573
98133,53033020900,SEATTLE,WA,0.058723489395758305,0.08925318761384335,0.03944672131147541,0.059100247119421204
98133,53033001300,SEATTLE,WA,0.05955715619581166,0.0777170613236187,0.13883196721311475,0.0650549319677256
98133,53033021000,SEATTLE,WA,0.07439642523676138,0.046751669702489375,0.057889344262295084,0.0720814600887248
98133,53033020301,SEATTLE,WA,0.06212484993997599,0.07225258044930176,0.07479508196721311,0.06335784678595885
98133,53033020700,SEATTLE,WA,0.11534613845538215,0.10625379477838494,0.05737704918032787,0.11153124720874148
98133,53033001702,SEATTLE,WA,0.016506602641056422,0.01639344262295082,0.013831967213114754,0.016345609908595588
98134,53033010900,SEATTLE,WA,0.0,0.01166044776119403,0.025,0.012987012987012988
98134,53033009100,SEATTLE,WA,0.0,0.0023320895522388058,0.0020833333333333333,0.002106002106002106
98134,53033009900,SEATTLE,WA,0.0,0.03311567164179104,0.029166666666666667,0.029835029835029836
98134,53033009300,SEATTLE,WA,1.0,0.9528917910447762,0.94375,0.9550719550719551
98136,53033011601,SEATTLE,WA,0.16118061459978136,0.07555555555555556,0.03588907014681892,0.1505897916436997
98136,53033012000,SEATTLE,WA,0.029029515364994533,0.0,0.0016313213703099511,0.02645794289493992
98136,53033011602,SEATTLE,WA,0.17454147941212195,0.022222222222222223,0.23817292006525284,0.17506338882151912
98136,53033010501,SEATTLE,WA,0.0448196283250334,0.0,0.08156606851549755,0.04619115863741594
98136,53033010502,SEATTLE,WA,0.12777845256892992,0.37333333333333335,0.12071778140293637,0.13339212876198875
98136,53033010602,SEATTLE,WA,0.23612291995627355,0.29777777777777775,0.1859706362153344,0.2342630360489472
98136,53033010601,SEATTLE,WA,0.20320660755496173,0.22666666666666666,0.3278955954323002,0.21221475030316392
98136,53033012100,SEATTLE,WA,0.020405684440665615,0.0,0.008156606851549755,0.019071767170102526
98136,53033011500,SEATTLE,WA,0.0029150977772379448,0.0044444444444444444,0.0,0.0027560357182229082
98138,53033026200,SEATTLE,WA,1.0,1.0,1.0,1.0
98139,53033005600,SEATTLE,WA,1.0,1.0,1.0,1.0
98144,53033010101,SEATTLE,WA,0.02338567269603398,0.031791907514450865,0.011912225705329153,0.022979733740354447
98144,53033007800,SEATTLE,WA,0.0002863551758698039,0.0,0.0,0.0002543881963876876
98144,53033008800,SEATTLE,WA,0.0002863551758698039,0.0,0.0012539184952978057,0.00033918426185025017
98144,53033009100,SEATTLE,WA,0.041760129814346396,0.02023121387283237,0.00438871473354232,0.03828542355634699
98144,53033010102,SEATTLE,WA,0.03989882117119267,0.02023121387283237,0.03699059561128527,0.03883659798185364
98144,53033009300,SEATTLE,WA,0.024197012360998426,0.0019267822736030828,0.0219435736677116,0.02306452980581701
98144,53033009000,SEATTLE,WA,0.13931179306065958,0.34104046242774566,0.18557993730407524,0.15131857881794283
98144,53033008900,SEATTLE,WA,0.1538681811673746,0.0838150289017341,0.16363636363636364,0.1514457729161367
98144,53033009500,SEATTLE,WA,0.17295852622536154,0.15606936416184972,0.12413793103448276,0.16891376240142458
98144,53033009400,SEATTLE,WA,0.25609697895289457,0.1994219653179191,0.290282131661442,0.25591452556601374
98144,53033010001,SEATTLE,WA,0.03641483319811006,0.04238921001926782,0.02821316614420063,0.03612312388705164
98144,53033010002,SEATTLE,WA,0.1115353410012886,0.10308285163776493,0.13166144200626959,0.11252437886882048
98145,53033005305,SEATTLE,WA,1.0,1.0,1.0,1.0
98146,53033026600,SEATTLE,WA,0.04814547784987583,0.06418219461697723,0.04654895666131621,0.04864228420045625
98146,53033026802,SEATTLE,WA,0.17535848754305855,0.06832298136645963,0.1637239165329053,0.1710206784899551
98146,53033012100,SEATTLE,WA,0.08836016983097011,0.002070393374741201,0.014446227929373997,0.08190448156597248
98146,53033012000,SEATTLE,WA,0.07770567972442521,0.018633540372670808,0.011235955056179775,0.07255868717344911
98146,53033026700,SEATTLE,WA,0.18969798926540093,0.062111801242236024,0.29213483146067415,0.18985944513945102
98146,53033027600,SEATTLE,WA,0.04686373467916366,0.024844720496894408,0.12199036918138041,0.049525351387151376
98146,53033026500,SEATTLE,WA,0.01962669230153008,0.10144927536231885,0.024077046548956663,0.022738980057399365
98146,53033027500,SEATTLE,WA,0.08795962509012256,0.045548654244306416,0.09309791332263243,0.08668776216057104
98146,53033026801,SEATTLE,WA,0.2092445726187615,0.10144927536231885,0.23113964686998395,0.20641695488998454
98146,53033011402,SEATTLE,WA,0.0570375710966915,0.5113871635610766,0.0016051364365971107,0.07064537493560968
98148,53033028801,SEATTLE,WA,0.0026508972267536707,0.05351170568561873,0.04888888888888889,0.011256720430107527
98148,53033028600,SEATTLE,WA,0.0929853181076672,0.15551839464882944,0.14222222222222222,0.10299059139784947
98148,53033028402,SEATTLE,WA,0.005505709624796085,0.03511705685618729,0.006666666666666667,0.008568548387096774
98148,53033028500,SEATTLE,WA,0.3727569331158238,0.3294314381270903,0.3422222222222222,0.3660954301075269
98148,53033027902,SEATTLE,WA,0.04200652528548124,0.14715719063545152,0.015555555555555555,0.05057123655913978
98148,53033028000,SEATTLE,WA,0.3201468189233279,0.18896321070234115,0.4,0.3130040322580645
98148,53033028700,SEATTLE,WA,0.1639477977161501,0.0903010033444816,0.044444444444444446,0.14751344086021506
98154,53033008102,SEATTLE,WA,0.0,1.0,1.0,1.0
98155,53033021300,SEATTLE,WA,0.10647441334464235,0.05962059620596206,0.10947109471094711,0.10480349344978165
98155,53033020600,SEATTLE,WA,0.035284139100933,0.006775067750677507,0.03690036900369004,0.0342586816385943
98155,53033000102,SEATTLE,WA,0.00022618037885213457,0.0,0.0,0.0002079434393844874
